Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,Target,TargetClass 
2019-12-27,1.5,1.5099999904632568,1.4866000413894653,1.5099999904632568,12732.2294921875,25640695,79.0016256175802,-9537.9487890625,-3694.6057880270255,12474.97177734375,12474.97177734375,12474.97177734375,12531.5498046875,-200.6796875,0
2019-12-30,1.5038000345230103,1.5086499452590942,1.486199975013733,1.486199975013733,12531.5498046875,28535162,65.2737215923314,-8799.00728515625,-3058.28596086175,12451.615234375,12451.615234375,12451.615234375,12374.7158203125,-156.833984375,0
2019-12-31,1.4745999574661255,1.4922000169754028,1.4675999879837036,1.4675999879837036,12374.7158203125,21029836,59.52688594248423,-8063.0807421875,-2453.0702047372697,12423.789794921875,12423.789794921875,12423.789794921875,12462.408203125,87.6923828125,1
2020-01-02,1.4625999927520752,1.486199975013733,1.4601000547409058,1.4780000448226929,12462.408203125,36311969,66.71067810250024,-7327.47,-1868.149482860318,12421.344580078125,12421.344580078125,12421.344580078125,12474.2119140625,11.8037109375,1
2020-01-03,1.4744000434875488,1.4872000217437744,1.4668999910354614,1.4794000387191772,12474.2119140625,36311232,65.09693646755363,-6590.95357421875,-1305.7039378829527,12430.366650390624,12430.366650390624,12430.366650390624,12401.6982421875,-72.513671875,0
2020-01-06,1.4697999954223633,1.476199984550476,1.4576400518417358,1.4708000421524048,12401.6982421875,32678727,59.42225234920071,-5847.60890625,-768.1587543507783,12434.5826171875,12434.5826171875,12434.5826171875,12366.283203125,-35.4150390625,0
2020-01-07,1.4769999980926514,1.492400050163269,1.4625999927520752,1.466599941253662,12366.283203125,46548901,51.60795713533196,-5109.6596875,-253.08259915564975,12444.7009765625,12444.7009765625,12444.7009765625,12437.11328125,70.830078125,1
2020-01-08,1.4634000062942505,1.476199984550476,1.454800009727478,1.475000023841858,12437.11328125,44317571,46.53148209841463,-4372.1199609375,244.57214125241495,12457.854833984375,12457.854833984375,12457.854833984375,12813.1767578125,376.0634765625,1
2020-01-09,1.4878000020980835,1.5210000276565552,1.4774999618530273,1.5196000337600708,12813.1767578125,67901019,58.74668122191512,-3628.39810546875,737.4585968037909,12492.004150390625,12492.004150390625,12492.004150390625,12786.1953125,-26.9814453125,0
2020-01-10,1.5377999544143677,1.5377999544143677,1.5077999830245972,1.5163999795913696,12786.1953125,68843249,53.95291345298935,-2891.18130859375,1209.958075850701,12529.526318359374,12529.526318359374,12529.526318359374,12784.5078125,-1.6875,0
2020-01-13,1.5199999809265137,1.5377999544143677,1.5059000253677368,1.5161999464035034,12784.5078125,50377328,51.52833679632151,-2156.00697265625,1663.86198709185,12563.42275390625,12563.42275390625,12563.42275390625,13199.359375,414.8515625,1
2020-01-14,1.5182000398635864,1.569200038909912,1.399999976158142,1.5654000043869019,13199.359375,104456027,66.15204569338796,-1412.96169921875,2116.2344336764836,12614.85751953125,12614.85751953125,12614.85751953125,13319.091796875,119.732421875,1
2020-01-15,1.5657999515533447,1.582200050354004,1.5592000484466553,1.5795999765396118,13319.091796875,163698025,69.5335875306495,-664.17380859375,2555.5621734097585,12664.26865234375,12664.26865234375,12664.26865234375,13126.8466796875,-192.2451171875,0
2020-01-16,1.5850000381469727,1.5850000381469727,1.554800033569336,1.5568000078201294,13126.8466796875,48586172,62.24499772233061,86.1866796875,2970.122350126533,12695.298388671876,12695.298388671876,12695.298388671876,13017.2294921875,-109.6171875,0
2020-01-17,1.56659996509552,1.5698000192642212,1.5437999963760376,1.5437999963760376,13017.2294921875,72595646,57.59211527195194,839.52884765625,3364.126551775983,12716.799755859374,12716.799755859374,12716.799755859374,13069.5087890625,52.279296875,1
2020-01-20,1.542199969291687,1.5592000484466553,1.5405999422073364,1.5499999523162842,13069.5087890625,81380555,65.56101810588736,1595.316640625,3744.729776767611,12735.771728515625,12735.771728515625,12735.771728515625,13061.076171875,-8.4326171875,0
2020-01-21,1.5462000370025635,1.555799961090088,1.5417799949645996,1.5490000247955322,13061.076171875,161546021,71.71826417785644,2353.918515625,4110.076694222803,12751.37080078125,12751.37080078125,12751.37080078125,12875.572265625,-185.50390625,0
2020-01-22,1.562399983406067,1.562399983406067,1.5241999626159668,1.5269999504089355,12875.572265625,43265441,62.31152093901392,3105.2188671875,4453.821618591517,12759.8869140625,12759.8869140625,12759.8869140625,13002.0517578125,126.4794921875,1
2020-01-23,1.531599998474121,1.5501999855041504,1.520799994468689,1.5420000553131104,13002.0517578125,76292919,64.72247523501136,3853.08345703125,4789.046329933517,12775.823193359374,12775.823193359374,12775.823193359374,13195.9873046875,193.935546875,1
2020-01-24,1.5492000579833984,1.5698000192642212,1.5477999448776245,1.565000057220459,13195.9873046875,64369926,70.74886019942939,4619.922890625,5118.730289727791,12801.540673828125,12801.540673828125,12801.540673828125,13010.484375,-185.5029296875,0
2020-01-27,1.5592000484466553,1.8504999876022339,1.534000039100647,1.5429999828338623,13010.484375,72062800,65.60457060238957,5382.4435546875,5428.210842091407,12815.45341796875,12815.45341796875,12815.45341796875,13209.478515625,198.994140625,1
2020-01-28,1.5513999462127686,1.5673999786376953,1.5441999435424805,1.56659996509552,13209.478515625,45580180,67.61535590100681,6132.3262109375,5733.358593994686,12849.349853515625,12849.349853515625,12849.349853515625,13121.78515625,-87.693359375,0
2020-01-29,1.5745999813079834,1.5786000490188599,1.5499999523162842,1.5562000274658203,13121.78515625,52825467,58.10448233537526,6865.2980078125,6023.100812122345,12886.7033203125,12886.7033203125,12886.7033203125,12681.6376953125,-440.1474609375,0
2020-01-30,1.5413999557495117,1.5477999448776245,1.4930000305175781,1.503999948501587,12681.6376953125,67123618,47.74378527870838,7581.91873046875,6284.219905580782,12897.664794921875,12897.664794921875,12897.664794921875,12588.8876953125,-92.75,0
2020-01-31,1.5049999952316284,1.5104899406433105,1.4763100147247314,1.4930000305175781,12588.8876953125,57412822,45.938398863566775,8300.0932421875,6531.461779687908,12903.398583984375,12903.398583984375,12903.398583984375,12717.052734375,128.1650390625,1
2020-02-03,1.5016000270843506,1.5199999809265137,1.48580002784729,1.5082000494003296,12717.052734375,57491768,38.63277103508848,9018.3352734375,6774.0339739893625,12919.16630859375,12919.16630859375,12919.16630859375,12752.4658203125,35.4130859375,1
2020-02-04,1.534000039100647,1.5373599529266357,1.5091999769210815,1.5124000310897827,12752.4658203125,59997070,36.092741740254674,9736.12908203125,7008.482281688309,12938.475439453125,12938.475439453125,12938.475439453125,12393.265625,-359.2001953125,0
2020-02-05,1.559000015258789,1.559000015258789,1.4697999954223633,1.4697999954223633,12393.265625,110982850,33.358824251344586,10460.55669921875,7219.650255935827,12936.283056640625,12936.283056640625,12936.283056640625,12733.9169921875,340.6513671875,1
2020-02-06,1.4686000347137451,1.5140000581741333,1.4668099880218506,1.510200023651123,12733.9169921875,62979111,44.18284947978659,11192.7712890625,7435.8960102986375,12932.320068359375,12932.320068359375,12932.320068359375,12904.2421875,170.3251953125,1
2020-02-07,1.5226000547409058,1.5556000471115112,1.5160000324249268,1.530400037765503,12904.2421875,96489981,46.76353266110046,11929.91421875,7650.340958424181,12938.222412109375,12938.222412109375,12938.222412109375,12647.91015625,-256.33203125,0
2020-02-10,1.533400058746338,1.534999966621399,1.4983999729156494,1.5,12647.91015625,65995841,42.62491632732749,12671.1829296875,7846.324064221272,12931.392529296874,12931.392529296874,12931.392529296874,12674.89453125,26.984375,1
2020-02-11,1.510599970817566,1.5157999992370605,1.4996000528335571,1.5032000541687012,12674.89453125,104177428,46.202987735384674,12664.70720703125,8035.679768810634,12905.169287109375,12905.169287109375,12905.169287109375,12870.5146484375,195.6201171875,1
2020-02-12,1.5074000358581543,1.5551999807357788,1.5016000270843506,1.5263999700546265,12870.5146484375,46428587,47.5746507845733,12663.4930078125,8225.28113663914,12882.7404296875,12882.7404296875,12882.7404296875,12796.3134765625,-74.201171875,0
2020-02-13,1.5118000507354736,1.5329999923706055,1.5049999952316284,1.5176000595092773,12796.3134765625,38589780,42.29018441798395,12669.19302734375,8404.537306832213,12866.21376953125,12866.21376953125,12866.21376953125,12651.28125,-145.0322265625,0
2020-02-14,1.5154000520706177,1.5227999687194824,1.4977999925613403,1.5003999471664429,12651.28125,38046418,42.960969034112004,12676.3432421875,8571.076284995655,12847.916357421875,12847.916357421875,12847.916357421875,12742.3486328125,91.0673828125,1
2020-02-17,1.5024000406265259,1.5113999843597412,1.4975999593734741,1.511199951171875,12742.3486328125,30566070,40.4417021783378,12684.84263671875,8734.655592753179,12831.558349609375,12831.558349609375,12831.558349609375,13094.8037109375,352.455078125,1
2020-02-18,1.5049999952316284,1.9565000534057617,1.4975999593734741,1.5529999732971191,13094.8037109375,115262534,49.50188310505905,12703.460390625,8905.64179346629,12833.2447265625,12833.2447265625,12833.2447265625,13136.962890625,42.1591796875,1
2020-02-19,1.565000057220459,1.5693999528884888,1.549399971961975,1.5579999685287476,13136.962890625,56282548,59.85400318284896,12722.71892578125,9071.57595413918,12846.3142578125,12846.3142578125,12846.3142578125,13069.5087890625,-67.4541015625,0
2020-02-20,1.5543999671936035,1.5643999576568604,1.5484000444412231,1.5499999523162842,13069.5087890625,46979639,60.516594284717904,12741.50529296875,9228.357633940095,12849.687109375,12849.687109375,12849.687109375,13059.3896484375,-10.119140625,0
2020-02-21,1.5499999523162842,1.5551999807357788,1.5420700311660767,1.548799991607666,13059.3896484375,50372253,57.898814027614854,12761.978046875,9378.59418352823,12842.8572265625,12842.8572265625,12842.8572265625,12705.25,-354.1396484375,0
2020-02-24,1.52839994430542,1.5369999408721924,1.4855999946594238,1.5068000555038452,12705.25,133929781,49.05026677546428,12773.95146484375,9509.05127437026,12827.5955078125,12827.5955078125,12827.5955078125,12398.326171875,-306.923828125,0
2020-02-25,1.5099999904632568,1.5163999795913696,1.465000033378601,1.4703999757766724,12398.326171875,90934556,50.103978220355174,12778.50470703125,9622.356172311622,12787.037890625,12787.037890625,12787.037890625,12335.9296875,-62.396484375,0
2020-02-26,1.4745999574661255,1.4745999574661255,1.4254000186920166,1.4630000591278076,12335.9296875,89840291,40.76685538994125,12778.60591796875,9728.770819966068,12747.7451171875,12747.7451171875,12747.7451171875,11894.0947265625,-441.8349609375,0
2020-02-27,1.4254000186920166,1.4448000192642212,1.3976000547409058,1.410599946975708,11894.0947265625,98592287,29.186977179923545,12766.3627734375,9813.68548296985,12708.36796875,12708.36796875,12708.36796875,11329.1552734375,-564.939453125,0
2020-02-28,1.3758000135421753,1.410599946975708,1.3206000328063965,1.3436000347137451,11329.1552734375,156685556,25.894019046939015,12741.2018359375,9873.115670831326,12645.38134765625,12645.38134765625,12645.38134765625,11261.7001953125,-67.455078125,0
2020-03-02,1.399999976158142,1.399999976158142,1.3151999711990356,1.3356000185012817,11261.7001953125,276496563,24.544357847564235,12712.634453125,9927.56996590902,12572.613720703124,12572.613720703124,12572.613720703124,11258.326171875,-3.3740234375,0
2020-03-03,1.3625999689102173,1.364799976348877,1.3336000442504883,1.3351999521255493,11258.326171875,134651513,18.798990155948253,12682.81908203125,9979.756483790039,12497.90673828125,12497.90673828125,12497.90673828125,11769.3017578125,510.9755859375,1
2020-03-04,1.3372000455856323,1.4035999774932861,1.3043999671936035,1.395799994468689,11769.3017578125,118218780,32.99833096978997,12664.1001171875,10049.934729830136,12466.708544921876,12466.708544921876,12466.708544921876,11877.23046875,107.9287109375,1
2020-03-05,1.405400037765503,1.419800043106079,1.3844000101089478,1.4085999727249146,11877.23046875,117609117,37.026600585304536,12647.978203125,10121.593386258366,12423.87421875,12423.87421875,12423.87421875,11519.716796875,-357.513671875,0
2020-03-06,1.395799994468689,1.4132000207901,1.347599983215332,1.3661999702453613,11519.716796875,115135851,31.18836323772163,12624.73978515625,10176.421755302155,12354.64794921875,12354.64794921875,12354.64794921875,10475.84375,-1043.873046875,0
2020-03-09,1.2799999713897705,1.3228000402450562,1.242400050163269,1.242400050163269,10475.84375,148560511,16.77363354265819,12579.6120703125,10188.163794309916,12246.04462890625,12246.04462890625,12246.04462890625,10271.7900390625,-204.0537109375,0
2020-03-10,1.2549999952316284,1.286769986152649,1.214400053024292,1.2181999683380127,10271.7900390625,140981302,15.084257755590746,12534.416875,10191.443254888449,12125.889404296875,12125.889404296875,12125.889404296875,9905.8447265625,-365.9453125,0
2020-03-11,1.2252000570297241,1.2378000020980835,1.163599967956543,1.1748000383377075,9905.8447265625,124804436,14.06130050577887,12485.039453125,10180.243312601158,11977.655908203125,11977.655908203125,11977.655908203125,8764.1591796875,-1141.685546875,0
2020-03-12,1.1167999505996704,1.1222000122070312,1.010599970817566,1.0393999814987183,8764.1591796875,218396316,11.185612280773592,12411.07447265625,10124.710601506504,11776.048193359375,11776.048193359375,11776.048193359375,8858.5966796875,94.4375,1
2020-03-13,1.082200050354004,1.1399999856948853,1.0463999509811401,1.0506000518798828,8858.5966796875,166136164,13.527332095408488,12338.76216796875,10075.05907516066,11586.41396484375,11586.41396484375,11586.41396484375,8264.98828125,-593.6083984375,0
2020-03-16,1.0149999856948853,1.0191999673843384,0.9369000196456909,0.9801999926567078,8264.98828125,264309038,12.829838857271726,12256.02796875,10004.075906772006,11362.545947265626,11362.545947265626,11362.545947265626,9082.88671875,817.8984375,1
2020-03-17,1.0221999883651733,1.0901999473571777,0.9275599718093872,1.0772000551223755,9082.88671875,167889974,24.24565832948823,12190.3600390625,9967.950840575066,11161.95009765625,11161.95009765625,11161.95009765625,9054.216796875,-28.669921875,0
2020-03-18,1.0426000356674194,1.1411999464035034,1.0182000398635864,1.073799967765808,9054.216796875,253927771,25.942854211976638,12122.702109375,9932.118132978985,10957.81279296875,10957.81279296875,10957.81279296875,9781.05078125,726.833984375,1
2020-03-19,1.1155999898910522,1.2266000509262085,1.089400053024292,1.159999966621399,9781.05078125,212265651,37.23581857372103,12062.05958984375,9926.193923107261,10793.389892578125,10793.389892578125,10793.389892578125,9487.619140625,-293.431640625,0
2020-03-20,1.257599949836731,1.2582000494003296,1.1139999628067017,1.1252000331878662,9487.619140625,227375236,35.89812138896587,11996.08806640625,9908.994912029526,10614.8013671875,10614.8013671875,10614.8013671875,9291.9990234375,-195.6201171875,0
2020-03-23,1.0736000537872314,1.1410399675369263,1.0643999576568604,1.1019999980926514,9291.9990234375,130823494,34.83351674549247,11926.237890625,9884.798994829838,10444.138818359375,10444.138818359375,10444.138818359375,9379.6923828125,87.693359375,1
2020-03-24,1.1380000114440918,1.153499960899353,1.083400011062622,1.1124000549316406,9379.6923828125,143903104,30.281126271513426,11849.84455078125,9864.990892397787,10293.20712890625,10293.20712890625,10293.20712890625,9873.802734375,494.1103515625,1
2020-03-25,1.1480000019073486,1.1929999589920044,1.103119969367981,1.1710000038146973,9873.802734375,156441130,34.4584082821015,11780.93876953125,9865.336454828266,10170.10078125,10170.10078125,10170.10078125,10421.8759765625,548.0732421875,1
2020-03-26,1.1358000040054321,1.2359999418258667,1.1238000392913818,1.2359999418258667,10421.8759765625,168598959,41.728061747142874,11726.83935546875,9887.161534111961,10096.48984375,10096.48984375,10096.48984375,9787.796875,-634.0791015625,0
2020-03-27,1.1993999481201172,1.2100000381469727,1.1273200511932373,1.1607999801635742,9787.796875,141696063,44.47453152409322,11662.250703125,9883.264880813453,10019.421923828126,10019.421923828126,10019.421923828126,9641.080078125,-146.716796875,0
